V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
336.9375676756354,345.1862149129817,403.43105136391466,355.2516858488776,321.9926993420099,1006.8612546532238,1034,927.9245522534462,295,320.35766304451266,497.728662924989,404.9004728089408,411.1229283894177,411.984541760014,276.12232729564624,439,214.4520789769912,370.38442866539094,597.1005865923411,607.0085939706667,411.0978314672369,482.09726048566773,345.5930665114943,419.15417669588237,179.8296614066295
322.1712227835286,307.63834225241465,377.40865577599766,306.28249434233356,292.1821033466696,929.3058976281139,932,823.653259938075,258,277.69335320830896,463.50497992298074,368.4002241799912,385.9631714870846,371.57854599482096,256.31277894450744,397,196.64591596895195,349.39413296835244,559.0051246790493,571.2670394875314,385.6255454355677,456.9810896982303,325.577404149603,399.6085912865453,161.99121236161352
328.49965630871725,316.7508629310927,382.4472190349219,318.93553304872984,296.7662339857197,935.5939505943777,947,845.619285601621,268,289.58539803197186,472.7546239775776,372.7050997997004,389.66313573742775,383.99525795703823,262.698477779754,415,202.5617348466774,356.7563864869643,569.557892059742,584.5373247017434,394.0883136634524,465.3255442117274,332.2272945946807,406.1023060238835,167.51000277376195
334.12493055332936,330.8903156341847,390.7227787813243,331.46912070676996,314.09304817862005,983.331053815444,1000,895.4569040942855,274,297.585955414602,478.30441041033566,392.3672111924939,402.7363427553067,396.0853070801815,265.55084395715903,431,207.75601651712648,362.4948857555905,581.6409989623281,591.3966164939634,401.5188998250527,472.652247078266,338.06611501215804,411.8039990828586,170.83004052982494
339.7502047979415,354.40930920214424,409.49136288648276,364.23332748293643,333.03413259835435,1038.5883040364927,1069,959.5955128694853,300,326.52667166204577,502.35348495228743,418.0836387909345,419.756178306885,419.618673324339,278.3102809645895,447,217.6160111598562,373.8114886636471,604.9791473751294,611.2325799298037,415.6239377097977,486.5600895089014,349.1495990603403,422.62718245695606,182.2287333199836
355.5712886109131,371.6271789464267,410.0191747202107,360.6815497461791,367.655092479994,1123.5209097833426,1155,1047.7052072116937,282,312.13309345086384,485.7041256540131,448.82899891562744,440.9693066755188,431.4010709262301,270.22376981467886,492,223.57836853321388,380.22419963540125,615.7110763858803,610.4612291198579,424.15328074505067,494.9701880808047,355.8518027867793,429.17198187440147,177.82985412785956
338.3438862367885,337.9069485105844,395.1963261651152,342.1778277597243,317.05905337958376,987.5078378710133,1011,911.1008997272071,283,307.9476194591314,486.6290900594728,395.5984717074476,405.449649872225,405.64230322366717,270.99255675368534,443,212.23164092338718,368.05383352593196,589.8998978430767,601.8206381576803,407.9214237711224,478.96526055103465,343.0971027063574,416.7168317382255,175.46038700383536
339.7502047979415,332.90637051328633,391.41438535650383,341.5699457313246,304.6624612895014,945.986554097642,973,884.1775677071824,286,310.9503357364342,489.40398327585183,380.0893347231071,396.0764071046891,406.14212747770375,274.18892782331164,447,213.11832218433645,369.9068161160458,588.356347346359,608.3347269087199,409.1898496912729,480.21595324512987,344.0938088880185,417.69012982096905,177.41937005608364
327.7964970281407,323.7881143637357,386.5654280630404,317.7265103396963,315.4989542898768,995.8955254094884,1002,886.3091813991122,261,282.7629523222157,466.2798731393598,394.87673395376737,403.2296713220191,383.2026251786017,257.0354079534115,413,201.42211880631265,354.295916691064,571.4004335726671,574.764678972933,392.4580564467043,463.71807880275736,330.94626791443307,404.8513648390396,163.90597912620174
336.9375676756354,342.9252545697874,397.48933334163183,336.8390009981255,335.68460716680386,1048.0614596207079,1064,948.8099110120585,272,296.8005614403037,476.4544815994163,417.2045667648466,418.522856890104,401.9446001241164,263.12332240145406,439,209.78950187625395,363.9696094800459,589.1481227592067,588.5548372754864,404.427865708692,475.52054417015154,340.35192787076033,414.03612858473485,170.05652355866468
334.8280898339059,330.8504728501829,392.0073627606901,338.15010891123603,306.5726259580235,959.2109165557191,981,882.7302378389601,283,306.87490439735274,486.6290900594728,384.4945950469785,398.0497213715388,400.2397020052741,271.06325627302465,433,209.86185164228255,365.51316591543383,584.4711658624966,599.9575884761322,404.5313643643975,475.6225958631067,340.4332552453405,414.1155459488587,174.8988646225062
345.0238994022654,353.3068436116715,403.6255028062579,354.68763070117313,336.74434053371726,1041.0921749540566,1070,967.0377810184223,288,315.19916154931224,491.2539120867712,417.4132776702631,420.0028425902412,418.63915444476544,273.4013537810447,462,217.87161951058158,374.27562789573597,602.8220161777982,608.750492376957,415.9895936357162,486.9206333828745,349.4369248835785,422.90776030228903,178.56688892980844
334.8280898339059,330.0359349865688,389.545059667806,330.240493504488,312.83290838353963,978.1091948818479,995,892.5486052356597,273,296.64304364236716,477.37944600487594,390.22496312251855,401.5030213385257,395.93616755988916,265.3797783854378,433,207.8485373458629,362.72411409571856,581.1122059726678,591.8644416065871,401.65125383149405,472.7827507097834,338.17011640025015,411.90555795095355,170.6401350332971
322.87438206410513,306.70475216827805,375.4231923671936,302.0303833324997,293.87582127427316,933.085245141177,934,825.7521447450905,253,272.67285650446127,458.8801578956823,369.1074204606732,386.456500053797,369.79823695824604,253.82187133313323,399,195.95344558210274,348.5077405805945,557.2771106976116,568.3954815129359,384.6349443861265,456.00433774479166,324.7990077341302,398.8484758656381,160.0838530793554
332.01545271159983,325.8791393743391,388.81407290736786,330.8438728340911,304.05987873776496,954.7098520469974,972,871.0153875277724,277,299.9490814981649,481.0793036267147,381.6769724174364,395.8297428213329,393.76093759786534,267.4907464141718,425,206.85389429646324,361.80720073520615,578.7933726037189,593.1298172948462,400.2283851178761,471.3797744093878,337.05205186055133,410.8137516665189,171.82858834226906
333.7733509130411,337.37595171363705,394.4442967747484,330.6918643524603,330.80691146893207,1036.7450622986298,1049,932.1400586459973,268,291.8116735615949,472.7546239775776,412.05086897980084,414.8228926397609,395.77339044653513,260.70121391271226,430,206.94432353261067,360.5673879027115,583.5786249997433,583.1739796912977,400.35774703418184,471.50732778167975,337.1537021182488,410.91301462158805,167.7838355224288
371.74395206417296,394.4491451876368,422.83213152169867,393.8276250003735,377.40214795135455,1133.4504307751804,1188,1099.8684979923867,309,343.9659569952017,510.67816460142456,457.68457596864357,449.1092280262736,463.5408549635498,287.4735847838832,538,238.93929168348154,399.4417105569238,642.8230129196899,645.7847224940133,446.1275729054364,516.6372686933229,373.1188047345826,446.03346041215644,192.58160057507624
330.6091341504468,335.9152753612622,396.7769995144187,336.5516795273776,323.31628414832784,1018.575614580278,1033,915.972893921183,277,300.310448357624,481.0793036267147,406.2944858905463,410.8762641060615,396.3054907652316,265.0969443810936,421,206.9662776680945,360.7909336910069,584.1493772280935,587.0595425820161,400.3891531275873,471.5382948022588,337.17838045928687,410.9371133805399,170.8759634230205
347.4849568842832,350.7447614950787,399.90502197223776,351.00348567875506,332.7275788835533,1024.1365899527761,1054,958.0647028971938,285,312.4343852519818,488.47901887039217,410.5046436394088,416.0562140565419,418.47415525752365,273.0138039271426,469,218.32806234495206,375.21737967717013,601.3660447950064,610.6320565098441,416.6425497177728,487.5644608137238,349.9500059811816,423.4087914564821,178.09321596420534
324.28070062525813,312.7044935741745,380.2954032794421,310.66203226817606,298.44263907122723,946.4181100674851,951,841.6429689391503,260,280.4245012588369,465.3549087339001,375.4291401737911,390.64979287085254,375.9257623257276,257.2809738378857,403,198.52564604785042,351.4763438985944,563.3259981766386,573.7263040348515,388.31455947022613,459.6325099775224,327.69038281736744,401.67194568732333,163.14197498669768
343.9691604814006,345.7535803048206,398.57531273794115,349.6404852227529,324.4585544960025,1003.1832038687152,1032,936.0605364118816,287,313.52498605557076,490.32894768131155,402.5538425786647,410.62959982270536,414.62843094835847,273.8628636283719,459,216.5178020889942,373.234522430615,597.722761944438,609.5998198696806,414.0529144880659,485.0110299741981,347.9151173836749,421.42169314507277,178.27573302892978
328.49965630871725,328.5769419471046,390.75610391867866,324.9220680851685,319.108508847902,1007.1067140381595,1016,898.7418090488629,267,289.29419298345863,471.82965957211786,400.1876261371355,406.682971289006,387.92241315714773,259.887215847995,415,203.34226941817712,356.4774813049928,576.1926649113428,578.79686334084,395.20489334734447,466.4265135555683,333.1046827460678,406.95908831467233,166.4099670840183
343.61758084111233,347.0275114597016,397.9892899744487,343.66304537845133,333.9913582140641,1033.222808508986,1057,953.9382046566636,278,304.37579294410074,482.00426803217437,412.7310545054585,416.7962069066105,411.2076767062582,268.2438437506759,458,214.69251982691054,370.4703090318215,595.7448174512291,601.006314985521,411.4417897978485,482.4364101075219,345.8633427561754,419.41810537978074,174.2331427099958
345.72705868284186,345.94624812024404,394.95768029910346,338.58681563561214,335.2372368238206,1033.31998101949,1056,955.7176752485268,272,298.5836149935701,476.4544815994163,411.92450056128376,416.5495426232543,410.10090764486546,265.70044747690787,464,214.50842954506942,370.3212785062912,594.1612912643782,599.2669758867196,411.1784427582538,482.1767447906908,345.65640940822317,419.21603195581343,172.2880736933232
349.5944347260127,371.81133408584833,418.60477425917105,381.61589681355747,350.35341442135245,1080.3827538990888,1121,1015.331383956086,310,339.56722839939414,511.6031290068843,436.2788766733194,432.58272104140775,437.88920781430636,284.393025857405,475,226.00329183359742,383.7144097927571,621.6824615571726,625.8552931285573,427.622211130802,498.3906210921936,358.577625638791,431.83378753446084,188.2392363632281
338.3438862367885,332.7306997098229,387.91091814400914,325.08422668973526,322.33591720160905,1002.1981099807455,1017,913.8667719499306,264,288.2840247176188,469.0547663557388,398.2859419930514,406.9296355723622,396.137707924185,260.87744035522616,443,208.10713607345141,362.75463506847296,581.3936761512772,587.946345813878,402.02118758721593,473.14751260736875,338.46080366489497,412.18941829270966,167.5742409064527
331.3122934310233,328.1734361888337,392.1525706523923,337.35966693599016,303.29857883709195,954.1543394331454,974,872.1977503895158,284,307.08958158057624,487.5540544649325,382.5305742495041,396.3230713880453,396.84028279546413,270.8927310206314,423,208.04779512851005,363.2514034869072,581.8943701032996,597.1239721376874,401.9362984663956,473.06381027873334,338.3940993267596,412.1242805363554,174.51987835642822
348.5396958051479,368.2414625954461,412.8500340105523,364.6886091706201,360.0492972976865,1110.7201592397637,1141,1027.2282321165549,290,318.7925204925903,493.1038408976906,444.80651919800266,437.5160067085319,427.7258187450695,273.01410073473437,472,221.28025110141402,377.3741058701772,613.439038586308,609.0371385282873,420.8657502124625,491.7286188622924,353.268520663499,426.64936930909755,179.54334764894926
342.56284192024754,342.098724115141,396.32635791538166,346.06649106660814,320.2953042557567,991.7303756924027,1019,923.7449597884557,285,311.0083810173985,488.47901887039217,397.7457019169587,407.4229641390746,411.3617348611304,272.88052883112584,455,215.11202986631665,371.66044502247274,594.4876348429648,607.5131652586704,412.04191233475245,483.0281426324916,346.3349082081139,419.8785959021681,177.2372748801114
333.7733509130411,329.3589084553271,390.74914927798477,334.3193447495586,307.6655404613182,963.842746939812,983,882.3114706723032,279,302.51881743401015,482.9292324376341,385.6051538864703,398.54304993825116,397.2455928716777,268.63190727597805,430,208.4240222223147,363.63534490439827,582.0557908884141,595.7675066575874,402.4745033644373,473.5944908042677,338.8170110162454,412.53725995207475,172.97306283652972
352.40707184831876,368.4422802445977,413.55330313669384,375.23977551320615,346.95040722825763,1064.5108839295372,1105,1006.5874363211756,304,333.7622029054989,506.05334257412613,429.3336412546188,428.63609250770844,436.50929506852106,282.5322529490444,483,225.9881418632439,384.07351278932646,619.0192373041261,626.0204290570852,427.6005386133685,498.369251567347,358.56059576597386,431.81715761596803,186.61590107352072
345.0238994022654,363.930634770367,412.19684194436593,364.4574502606505,352.2464819236009,1091.3786906053087,1121,1006.8646894656224,293,320.94312298546106,495.87873411406963,437.6361171936336,432.58272104140775,424.52961251641625,274.3186989335065,462,219.720706068055,375.6701538055936,610.4822474948111,608.5662003222468,418.6347711322949,489.52882998072033,351.5154575913601,424.93747772215295,180.11783007962424
321.81964314324034,310.8144335678957,381.1926048199416,313.30131915418673,292.7906924399222,932.6100022287969,938,828.4440009221871,265,284.95195291859915,469.9797307611985,370.7622830498497,387.44315718722186,375.26261150131006,259.67451439573426,396,198.09132037409654,351.0924024811033,562.7521117796553,575.3745533418121,387.6932426942446,459.01987951949235,327.2021633151067,401.19519224257544,164.72868179244372
337.64072695621195,333.1003928653106,392.49458394157165,340.9289788042507,307.22053712442084,957.2643112660184,982,887.8825928126297,285,309.56072053941324,488.47901887039217,384.19062145102095,398.296385654895,404.1203940906352,272.8136121417067,441,211.86694809770665,368.10351036777536,587.4029920849888,604.540165920927,407.3997190127622,478.45084948501164,342.68715652865876,416.3165133333399,176.40127943894123
341.85968263967106,342.3939232706099,395.9760731897786,342.5092454947992,325.183115005439,1007.8792315884737,1032,932.2357543116835,280,305.80784508796154,483.85419684309375,403.1669430835605,410.62959982270536,408.9029696393714,269.6547793516144,453,213.80571060173355,369.7577855905155,592.9598053375408,602.2186304070055,410.1731808207751,481.1855369157307,344.86649273169013,418.4446668324273,174.87593175169854
340.80494371880627,352.15803465041574,404.3063106816959,351.04175492985496,340.6068279248558,1059.3939293085919,1083,970.3952716270137,284,310.2890996550056,487.5540544649325,423.6569836415972,423.20947827387187,413.2321913225535,269.7728246260483,450,214.8529162471371,370.11120603525217,599.4392057339477,600.1117194898408,411.67124201013155,482.6626544636072,346.0436421609299,419.5941703708445,175.75674978508442
336.2344083950589,348.2028275291666,405.78683531075245,356.22180646119904,328.7453461455534,1029.4577803477173,1055,942.9778421141922,294,319.3971338722031,496.8036985195293,413.44331020104227,416.3028783398981,412.12384886030264,274.7187318063057,437,214.14862060280328,369.59738996131983,598.3187241232029,603.959252855493,410.66372455141624,481.66922260072073,345.25195313654143,418.821074524,179.03617974201876
336.9375676756354,338.29696551196946,394.53949908963426,335.6938840366129,325.69465263356517,1016.2678416977337,1034,925.8665529403228,274,298.55240868103454,478.30441041033566,405.2310062383072,411.1229283894177,401.051989925406,265.16249230869937,439,209.79709439188323,364.527419843989,587.0151485764643,592.1575966720494,404.4387270452822,475.5312536598471,340.36046251290895,414.044462786923,171.1795302202695
336.58598803534716,319.0893834638608,379.6136958112143,319.54803297132804,296.32533915911654,921.8205709445389,939,851.3827890944123,267,290.1805318572084,471.82965957211786,367.6084141816193,387.68982147057807,390.93720865000483,264.56877063514247,438,206.67218659657155,362.3210168091385,573.6237536334637,593.7319872888226,399.9684464380096,471.1234698017185,336.8477967401222,410.61429357068084,169.15750049450912
337.2891473159237,327.32844662233754,386.8463628389992,330.9411859557399,303.90349077169515,946.1069125860705,967,874.9077837156531,276,299.9784025599046,480.15433922125504,378.4450585080626,394.59642140455185,398.1212323664947,268.52176039596355,440,209.46068003613087,365.33929696898184,581.3003914730913,598.8644993053762,403.9574755431469,475.05673029338084,339.98230377341,413.67518527776423,172.75760197848226
344.32074012168886,347.2672594217733,400.03787587337524,352.7369699699629,324.65710051616657,1003.6391727680236,1034,938.4202905690371,290,316.7364657776874,493.1038408976906,403.21894181162975,411.1229283894177,416.66602400237645,275.45466359215783,460,217.40525416998992,374.3253047375795,599.6032955989398,611.9806418372103,415.32244309096126,486.2628099349843,348.9126900335237,422.39583734660374,179.57759111514744
337.9923065965002,334.6914905425844,389.3200488465194,325.45453093585326,326.9247442296117,1017.3250769767142,1031,924.0440086640618,263,287.3224858344775,468.12980195027916,403.95847333376184,410.38293553934915,396.17267327580294,259.7985669469398,442,207.8954101775009,362.22166312545164,582.1235228505249,585.8127692340114,401.71830691721823,472.84886635997583,338.2228055041064,411.95700962719303,166.93663969459362
335.8828287547706,321.5468145878988,380.44147591893085,315.7322808095585,306.7056569172619,955.3440936015079,968,872.0185746197602,260,283.07655498322714,465.3549087339001,379.43024467034735,394.84308568790806,388.46861100824214,259.76836009456935,436,205.1549297865369,359.8605470132382,572.7852686692412,585.8559364346078,397.79796201465285,468.98332983152795,335.14226927683757,408.94882119715254,165.81277020495767
333.7733509130411,324.8387786451381,384.3105557591912,319.08839147121375,312.58983730319534,977.6371536167338,989,885.27334282961,262,284.9319135842575,467.20483754481944,388.26114479784883,400.0230356383884,388.78219298501534,259.5605846857995,430,204.74284923762733,358.89395681088234,574.5100871028886,583.3075950088917,397.2084676016693,468.40207684401327,334.6790552127434,408.4964859264598,165.91073875689563
347.1333772439949,357.72338225556035,406.98407210528234,362.4204233797583,337.94725753489877,1042.5756977323308,1076,975.4904347198841,295,322.9812712471272,497.728662924989,419.1885933958301,421.48282829037845,424.7513768760585,277.41036283800923,468,220.67085886776604,377.7523647358355,608.2036712024986,615.6940060993408,419.9939951199167,490.8690513400851,352.58351125472575,425.98044765847715,181.90685327826841
323.92912098496987,314.5795686577138,379.578153388774,302.7929501623551,311.39550952543823,987.0708386040203,985,866.1684446839532,248,268.25772490503584,454.2553358683839,389.23619550761714,399.0363785049636,371.5233566478567,249.79765041807931,402,196.16608779277993,347.8754149538863,560.8353244507236,562.354714497595,384.9391358736654,456.30427648384364,325.0380359116707,399.0818903574937,157.77389624798397
339.04704551736495,340.4897908126734,394.42332562795866,334.71499070760814,330.5878820461054,1028.4102421380928,1046,937.9670785701323,271,296.01603265025614,475.5295171939566,409.55213506546386,414.08289978969225,402.34499641490606,263.7534571044677,445,210.46682229274964,365.2151048643733,588.2129124875981,591.59153117861,405.39679424069965,476.4759265987435,341.113294413416,414.7796140871493,170.3405475512154
313.38173177632217,295.73079251811964,372.8048165993902,296.4982546420336,279.52101882385256,901.5523285257179,897,783.1870826900497,254,271.29130863838134,459.805122301142,356.6262661470213,377.3299215696174,358.56805960523906,253.07477199434152,372,190.4157648351857,341.92684321422104,547.6369150337399,560.8628156248399,376.7131148558761,448.1932593365418,318.5741771488888,392.76983826361,158.54084951431847
329.2028155892938,312.73705920364586,376.1839407388305,304.7396356601682,301.36280905944705,947.390333236915,952,848.9541065690609,252,273.17558578854806,457.9551934902226,374.7796407538534,390.89645715420875,376.6817547111074,254.3671666129397,417,199.474513135924,352.8020370975196,562.8563788026989,573.667835033917,389.6719442062041,460.97091779889723,328.75699123000624,402.7135043152927,161.04170392950113
352.40707184831876,358.6684830733261,404.46639982728055,361.4861537804797,337.6459068071334,1033.3907659048039,1070,978.5135190069292,293,321.9614187412861,495.87873411406963,415.57434980182524,420.0028425902412,428.52661375122693,277.95265911895945,483,223.04145402982218,381.0055557876397,610.1273147157668,620.7944437190324,423.3852073651333,494.2128527492485,355.24826459541043,428.5826180525149,182.4339287270692
345.3754790425536,350.0580491723712,400.35244576492045,349.86122462615504,333.6794234596243,1030.2647217061249,1058,957.9131683349211,284,310.99062944645596,487.5540544649325,412.6155835086037,417.0428711899667,416.1301209352,271.8043842620317,463,217.00406503338573,373.4140739288997,599.8971075188001,607.2022253056272,414.74852919183735,485.69691963798624,348.4617188558532,421.9554574325675,177.12498945437233
326.7417581072759,318.22093609050745,382.5667478695662,312.32059944621017,308.38442900885536,974.3312960020396,979,866.7056158611479,258,279.17450776222887,463.50497992298074,386.0198188125514,397.5563928048264,379.11760907513997,255.95543594297578,410,199.84283919428643,352.697000862,566.8874074775412,573.1054364198219,390.1988464201897,461.49045365752755,329.1710214744749,403.1178108707789,162.6414088856464
355.5712886109131,370.2552504668653,411.47371031397745,369.5804779884994,355.0835270524013,1084.7401818138999,1123,1024.2972249130778,295,325.28508435287176,497.728662924989,435.88616308736084,433.0760496081202,436.10611512392666,278.0701640740655,492,225.99523701773464,383.849967001031,618.6547178817104,621.9889742529365,427.61068845893294,498.3792595130157,358.56857133132326,431.82494587153036,183.50382753000528
316.8975281792047,286.82409390952085,362.6477504819091,283.994099124724,268.6405510187361,860.1739710286714,855,755.0432856902153,244,261.2009444788913,450.55547824654514,339.2265449130635,366.97002166865667,354.1235502918606,250.17400607111404,382,189.52312035096264,341.67845900500396,540.8386764693106,560.9060707143516,375.4361583539921,446.93415532249406,317.57076779015455,391.7899944309618,155.70130495215977
340.10178443822974,328.8802852103814,388.1460004838651,338.53492309272053,297.8562312274894,923.5160518704405,951,867.6338355901164,285,309.7485587542081,488.47901887039217,371.2637277826716,390.64979287085254,404.550285216858,274.4894410497079,448,212.77051905514014,369.8819776951241,585.8410515170997,609.637490447202,408.6923061842524,479.72536564412025,343.70284818529666,417.30835100852795,177.31293182188915
328.49965630871725,320.4984173141789,384.7642784945345,319.5793558847163,305.14995726010994,962.2379431023246,972,864.7060840056369,266,287.7794101827362,470.9046951666582,382.68831346752086,395.8297428213329,384.56556722049356,260.82520388900286,415,202.4815191061116,356.19857612302127,571.1752842276484,581.2992950887566,393.97356247943753,465.2123973064125,332.1371251865634,406.0142542854099,166.43686021946652
345.3754790425536,356.81311407494843,407.458212114427,362.6412525777043,336.70396160705053,1041.3683304373494,1074,971.4301588791236,296,323.6240247442304,498.65362733044867,418.7958172111523,420.98949972366603,423.40865640493496,277.53627985893456,463,219.89645054467286,376.760936112558,607.3100774039193,614.5213741688221,418.8861792304278,489.776723268437,351.713009534716,425.13039006808634,181.90835641747375
354.51654969004835,360.0225361358096,402.05822060692304,353.32845129033853,347.9806426515764,1061.923661788876,1094,998.9877881336421,281,310.20987115800006,484.77916124855346,424.8139682739217,425.9227853907902,425.90776312764996,271.44840133787903,489,221.89048427691853,379.1830941702803,608.2401448842743,612.9883136170317,421.73870829924664,492.58937256027957,353.9544753634199,427.31921405027225,177.76807312060402
352.75865148860703,367.5430864580162,408.77729595716585,359.0925103389472,361.3383908150595,1107.6449155957405,1138,1030.5058612031958,283,312.3890636992276,486.6290900594728,442.71664350234613,436.7760138584633,428.0508089672826,270.56997191119893,484,222.0058755558655,378.4705707289743,612.5701645753238,609.1673580251661,421.90377921663463,492.75213570403514,354.08418510930204,427.4458775036581,177.7227374814374
362.9544610569665,379.4371474354253,414.1207747920061,374.83040516695746,366.8251445810478,1111.2061139198427,1154,1059.1936330049896,295,327.1912860881759,497.728662924989,446.4660841785443,440.7226423921626,445.38885169691974,278.9834295890152,513,230.50700586846068,389.18536898307707,626.7553301459776,628.2356491990745,434.064918189537,504.7432558977009,363.6401884972595,436.7774537969739,185.0021548175765
353.1102311288953,358.16639629560296,403.5417906307163,360.4580442284082,337.02825951559225,1030.2287571372187,1067,977.1478440153912,292,321.04016321245314,494.95376970860997,414.2282404753375,419.26284974017256,428.5063946050366,277.71523514064063,485,223.1630241485332,381.2347841277678,609.8047545320409,621.1163769182261,423.5591173105445,494.3843313470136,355.38491988989,428.716063935124,182.22407758761761
348.8912754454362,361.0512387762084,408.6222961832201,365.06483022450885,342.05044900029577,1053.1864504245561,1088,987.4598298306673,296,324.52348985879354,498.65362733044867,423.5305839237206,424.4427996906529,427.77989463051193,277.99644759237634,473,222.03384550598065,379.30160372305613,611.0889469370239,617.5515591578137,421.9437911253936,492.7915882263832,354.1156257446333,427.4765797413397,182.6294439421929
330.96071379073504,323.7007153016028,385.56070595865975,320.66536458199414,310.0967699311186,974.254320075392,985,878.2970518917665,265,287.4053403064936,469.9797307611985,387.2922118430115,399.0363785049636,387.31110887055075,260.51925094771553,422,203.80250851036226,357.69813826839845,573.6702064371798,582.4798071720087,395.8632800976962,467.0756957312655,333.62203116474524,407.46428656995954,166.49779744921764
331.66387307131157,320.5871651869923,383.88611134863083,322.61846895211943,300.0690191531214,941.6266628512336,956,857.4652664318351,270,292.4326262887151,474.6045527884969,375.50186072850886,391.8831142876336,388.7385110994937,264.27586768000805,424,204.87643345514851,359.60079770035566,573.5481734951283,588.9414773311169,397.39956409991436,468.5905017180445,334.8292153900693,408.6431195235869,169.01870572102052
332.3670323518881,329.0443377169267,389.5861023685958,327.4343657260263,315.01615470822094,988.4830504345107,1002,893.991876151243,270,293.08029416910944,474.6045527884969,393.6454109303547,403.2296713220191,392.3974388252125,262.93455964418735,426,205.93137711086158,360.1089312224553,578.7585760099328,586.3962489988178,398.9086947606573,470.0785339805848,336.01506301002195,409.80111697174397,168.73209733881134
350.6491736468775,353.196122646014,400.16117728392857,353.1535447356911,334.279170030411,1024.4376844280046,1057,965.1848121588524,286,314.17829933263926,489.40398327585183,410.92872802486704,416.7962069066105,422.3100495712631,274.2683721430492,478,220.33394715087516,377.78288570858996,604.2573688594523,614.7666945319557,419.5120321267558,490.393826429592,352.2047934384276,425.6106242026925,179.2498448313609
345.0238994022654,352.4923057480575,401.16319971337373,346.7780152944251,343.0046229592335,1059.9904532801854,1084,976.8561484151219,278,304.96730079432666,482.00426803217437,423.1436457458032,423.4561425572281,414.33561999938047,267.71787589345786,462,215.85830521416193,371.48657607602075,599.4630562879694,600.6573455074118,413.1094831028127,484.08078822955116,347.1737860384882,420.6977723043839,174.30815934059933
342.21126227995927,353.60869643501496,407.0364316372327,361.5517707115706,332.22983346588717,1031.931969865267,1063,958.3355540836964,297,323.870176581725,499.5785917359084,415.1556984775182,418.27619260674777,420.09827600760724,277.59093907769915,454,218.2177004440997,374.75324044508125,604.5543400220097,612.3846844955386,416.48467348670374,487.40879177098935,349.82594968988064,423.28764868372,181.6553321397618
336.58598803534716,337.5848116332278,392.90196645129924,330.07520960737713,330.05619559493346,1029.962704660112,1044,932.3705421165284,267,291.3174846358098,471.82965957211786,409.40569821471854,413.5895712229798,397.70552829036046,261.0849542887663,438,208.19727432023842,362.3210168091385,584.4509759450211,586.0726618337244,402.1501332339291,473.2746555297244,338.56212682546396,412.28836183267543,168.11035424101223
327.0933377475642,308.50317380740495,374.27056269617543,302.3230043510752,295.07095260651084,930.4121804477385,934,831.9317094361127,252,272.5319567514809,457.9551934902226,368.117314757572,386.456500053797,373.44019398007157,254.40958632454323,411,198.05263956726122,351.2776365312207,559.599139614351,572.5500052249881,387.6379085621691,458.9653189861404,327.158682753396,401.15273284167256,160.7047905007036
343.9691604814006,365.99925607444766,415.9367028927832,372.33286144423977,349.7627260488541,1086.0676953441114,1119,1004.6346741395804,302,330.0422143317535,504.2034137632068,436.9497826136852,432.08939247469533,428.0454328179445,278.8047265034795,459,221.1064351922524,377.4181001601879,613.8977732996404,613.8613768487547,420.61710099179544,491.4834458815606,353.0731365962334,426.4585739256965,183.5867626948609
339.3986251576532,334.5083611634536,391.25176984416765,336.5238297828451,314.018981517489,975.5782260215075,998,902.153235919256,278,302.83948807084414,482.00426803217437,390.25080696278815,402.2430141885943,403.24197094201344,269.09180484975593,446,211.51470585487698,367.42150789922374,586.8586618062872,600.4484123721134,406.89582521162475,477.95400037015935,342.2912058794992,415.9298617656274,173.78869074602395
346.0786383231301,353.9176733317955,404.2509414965782,358.0171007373245,334.04519477157413,1031.3107191549366,1063,963.5999885173593,292,319.50110790415,494.95376970860997,414.3123719720522,418.27619260674777,421.3109626431069,275.99859879458535,465,219.23682570561286,376.15344890677153,604.7218091370447,613.3053039790777,417.94256478825156,488.8463010260939,350.9715343467049,424.4063287627873,180.54255482309432
347.1333772439949,365.7906851392827,415.78346745941377,378.92574691459606,340.26666172202874,1051.887575597934,1092,989.399425133253,311,339.7680483284213,512.5280934123439,425.305868349928,425.42945682407776,434.11230317143304,285.2298460514733,468,224.4499081095499,382.2148476473799,617.5376769001658,625.8419163527484,425.4000460007842,496.1995229373588,356.8314884095095,430.12865913379767,188.33786427686698
345.3754790425536,360.4944716469169,411.6047998745387,370.6933966949127,337.2211711970761,1043.9644192041403,1080,976.8420302187202,304,331.9957570414755,506.05334257412613,421.0583159447136,422.4694854238033,427.96019917852027,281.51237987226426,463,221.75692587559018,378.9921775683302,611.7708474468186,619.7412212089564,421.5476487318917,492.40098410082624,353.80434420572044,427.1726087912325,185.14380755969677
343.61758084111233,342.29577859075647,394.4020087613675,340.2252508549985,326.13648540989607,1007.9226141502545,1032,934.5574063507728,277,303.06674445569666,481.0793036267147,402.7950598989761,410.62959982270536,409.0755743235731,268.5514269290061,458,214.10773776960374,370.19140384985,592.6866484239117,602.1227735558483,410.6052403501555,481.6115560377195,345.2059973073518,418.77619798840294,174.07055223766838
