V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
333.7829536487502,330.9169703371927,994.0024073239118,400.26487699333575,413,209.1216005862052,587.5395717092034,401.04551886525195,341,166
335.5807159824078,326.6529987820806,979.6084977280276,391.2994107963097,393,207.14922992840783,591.4345437687439,408.8511663666514,349,171
326.2049837898344,315.1683529358226,965.4836543483865,385.8394880823097,395,201.84209491333647,573.6083084325928,402.02122480292684,342,160
345.68467579429563,347.65115531724075,1017.6335016953944,410.5332626776777,417,216.85523749223282,610.0095614708913,422.5110494941004,363,179
341.8956908648377,339.7768466165557,1003.3741252076319,403.32056822216475,408,213.21548465579846,603.0439298325861,408.8511663666514,349,176
346.20092865701247,349.63833467605076,1021.9945916468789,412.9317339488641,421,217.77393753625432,610.8912087856686,436.17093262154947,377,179
327.51413044108125,311.26038085203044,952.878254183808,378.0674973068923,378,200.0345233760932,576.503874251531,399.09410698990206,339,164
334.16102060993654,321.18825554535323,967.6155003614455,384.7036148005471,382,204.62280480734873,589.0100136531063,424.4624613694503,365,171
333.2114264254212,324.243433318123,977.3421186068471,390.6825123365593,395,206.03590221303253,586.8934422460763,408.8511663666514,349,168
327.8736829078128,310.407586541008,949.9994722646312,376.27440406748707,374,199.6400492445337,577.2828686634391,362.01728135825465,301,165
347.27958605720704,347.0799517429835,1013.3582458893483,407.5524542306485,409,216.59051514157588,613.2281920213929,428.36528512015,369,182
340.144080205941,337.50807652098064,1000.4095091430167,402.1098121586023,408,212.16703283087443,599.7226463792151,410.80257824200123,351,174
351.9996506767255,360.77500315171585,1041.3991291749987,422.5544201035328,432,222.92149221962345,621.6189475347335,381.5314001117533,321,184
350.2941916925897,351.9734914054536,1021.0759874498842,411.16744177938193,412,218.85221791197802,618.8713526875323,407.87546042897645,348,185
340.0426541705679,339.35446051140804,1005.4688360379358,405.10214103360073,414,213.02085698444466,599.3844756246957,388.36134167547783,328,173
358.00122476718474,368.2189036465262,1050.6850129132806,426.19244850820456,431,226.36139859585214,633.0230277928371,400.069812927577,340,191
336.4841584921623,330.1305626599981,987.2404051431253,395.4967355208859,400,208.75695500544543,592.9774265696043,414.70540199270096,355,171
323.62371947625024,305.2324561417728,943.6782045909645,373.84713172637765,375,197.24859469322905,569.2000718587062,396.1669891768773,336,160
346.61575548435616,353.4718980252881,1031.4150084932824,418.3225340950489,431,219.546461733846,611.4346853459265,378.6042822987285,318,178
340.68797024896395,341.8384347099205,1010.9201984772914,408.10023012258375,419,214.1692320394715,600.4865347681674,404.9483426159517,345,173
342.59628130384596,346.9471784753279,1021.1246864125677,413.5025506967377,427,216.53085803997647,603.9104711244074,427.3895791824751,368,174
332.17892069998754,320.2690746005031,968.6199387038782,385.8855697941865,387,204.19850212498957,585.1301476165216,409.8268723043263,350,168
332.9532999940628,323.249843638718,975.161573631105,389.4832767009661,393,205.5765521910218,586.4526185886876,371.774340735004,311,168
336.17988038604295,335.66971463128027,1002.4183858278825,404.4737221458811,418,211.31842746615607,591.9629143060458,391.2884594885026,331,168
326.32492431966233,304.44604846457815,936.9162024101779,369.0789902539278,362,196.88394911246925,574.6379267191071,415.6811079303759,356,165
345.3527605078702,350.84712845839306,1026.6618829973615,415.91830260987797,428,218.3332107883679,609.1128081331581,418.6082257434007,359,177
354.70085552013757,359.9885954745212,1034.6371269942122,417.78627863108295,419,222.55684663886365,627.0568023951342,444.95228606062386,386,189
358.8861527824844,380.57238800526073,1081.825045371668,444.1579421861642,465,232.07344532018672,633.8744630617026,449.8308157489985,391,187
330.22445797034464,321.69307248578275,975.7739764291013,390.6594714806209,399,204.857698607206,581.1325226541119,451.78222762434837,393,164
329.26574109997796,313.52915094760556,955.8428702484232,379.2782533704547,378,201.0829752010172,579.8251577049018,404.9483426159517,345,166
331.4598157665245,321.97466322254786,974.3775025422319,389.4717562729969,395,204.98745038810853,583.5721587927055,395.19128323920233,335,166
337.84857950402136,330.9089482364657,986.9342037441271,394.9086381310585,397,209.11638179735334,595.6374745368921,388.36134167547783,328,173
340.2455062413141,335.66169253055324,995.3501822480977,399.1174832836039,402,211.3132086773042,600.0608171337346,401.04551886525195,341,175
343.6287870292796,350.9215371929479,1029.8468663155365,418.2994932391105,435,218.36825812801945,605.673765753962,400.069812927577,340,174
323.62371947625024,305.2324561417728,943.6782045909645,373.84713172637765,375,197.24859469322905,569.2000718587062,402.9969307406018,343,160
334.8892482292509,330.7017662342554,991.5156609491714,398.4775439679151,408,209.02167735610237,589.7587960191025,410.80257824200123,351,168
337.3323266413045,328.9217688776557,982.5731137926427,392.51016685987213,393,208.19768175333186,594.7558272221148,377.62857636105355,317,173
334.8892482292509,330.7017662342554,991.5156609491714,398.4775439679151,408,209.02167735610237,589.7587960191025,388.36134167547783,328,168
328.44521013114183,317.08112356007774,966.659760981696,385.8567687242635,392,202.7257476177064,577.9289981265662,376.65287042337866,316,163
324.65622520168387,309.2068148593927,952.4003844939333,378.6440742687505,383,199.085994781272,570.9633664882608,368.8472229219792,308,160
318.57173957030636,294.7333778741927,924.6657026072811,364.23020578569367,363,192.39559091131653,559.9125630076326,380.5556941740784,320,156
342.56864412353985,344.6039996451981,1014.9750870297775,409.9106040039427,420,215.44735887540088,604.0282300502325,386.40992980012794,326,175
332.5384731667191,319.41628028948065,965.7411567847014,384.09247655478134,383,203.8040279934301,585.9091420284298,411.7782841796762,352,169
343.01110813118964,350.7807418245653,1030.545103258971,418.89335084292253,437,218.3033822375682,604.4539476846653,369.8229288596541,309,173
339.91359095488866,338.85766567170555,1004.3785635500648,404.50252321580416,413,212.79118197343928,599.1640637960014,393.2398713638525,333,173
345.3066088331093,357.37987010908023,1044.0204086578608,426.09452487046633,448,221.35403327108926,608.5391195269883,382.5071060494282,322,174
324.3243099152585,312.402788000545,961.4287657959004,384.02911420095063,394,200.56396807740708,570.0666131505277,372.75004667267893,312,158
330.8882885431955,315.30112620347813,957.7172138251673,379.88939161622045,377,201.90175201493585,582.9260293295783,397.1426951145522,337,168
334.5020585822133,329.21138171514787,988.2448434855581,396.6786905145253,405,208.33265232308625,589.0975605330196,394.2155773015274,334,168
346.6066327985049,342.25279871434117,1001.7572840672027,400.9624184488705,397,214.35864092197343,612.2438918037465,379.57998823640344,319,183
336.8713481391999,331.62094717910554,990.5112226067386,397.2955889742757,403,209.44598003846153,593.6386620556872,402.9969307406018,343,171
346.48669226867696,352.9751031855856,1030.3247360054113,417.72291627725235,430,219.31678672284065,611.2142735172322,391.2884594885026,331,178
339.5816756684633,342.05363881285786,1013.4069448520318,409.8875631480043,424,214.26915526957433,598.2673104582682,400.069812927577,340,171
334.6311217978925,329.70817655485035,989.3351159734292,397.2783083323219,406,208.56232733409163,589.3179723617139,378.6042822987285,318,168
344.4678324925706,338.4936440996586,995.5218505389743,397.9528089319183,394,212.6211640640333,608.2613728642926,408.8511663666514,349,181
334.5758474372803,325.0218188945906,977.0359172078488,390.0944149467319,392,206.39532900494046,589.5534902133642,392.26416542617756,332,170
327.0255147586705,311.61638032335037,954.6667636151138,379.2609727285009,381,200.19932249664728,575.5044680109286,402.9969307406018,343,163
347.23343438244615,353.61269339367067,1030.7167715498476,417.7286764912369,429,219.61133762429728,612.6545034152233,391.2884594885026,331,179
335.5345643076469,333.18574043276783,996.967023388527,401.4756330568981,413,210.17005241112923,590.8608551625742,402.02122480292684,342,168
332.9071483193019,329.7825852894052,992.5200992916042,399.6594989615545,413,208.5973746737432,585.8789299825179,399.09410698990206,339,165
345.8137390099748,348.1479501569433,1018.7237741832656,411.1328804954743,418,217.0849125032382,610.2299732995856,377.62857636105355,317,179
327.7446196921336,309.9107917013055,948.90919977676,375.67478624969044,373,199.41037423352833,577.0624568347448,363.96869323360454,303,165
332.0313429898535,328.64820024161764,991.0377912592967,399.0541209297733,413,208.0731487612812,584.2182882558325,382.5071060494282,322,164
350.9947821315979,359.14382326422583,1038.82654865482,421.3494242539549,431,222.16759129615605,619.7378939793537,407.87546042897645,348,183
336.22603206080385,329.1369729805931,985.059860167383,394.2974998852927,398,208.2976049834347,592.5366029122156,383.48281198710316,323,171
334.3177210059219,324.0282292151856,974.8553722321066,388.8951793111387,390,205.93597898292973,589.1126665559756,389.3370476131528,329,170
335.99554280975156,330.486562131318,989.0289145744309,396.6902109424945,403,208.92175412599954,591.9780203290018,421.53534355642546,362,170
335.5530788021017,324.3098199519507,973.4588983452373,387.70746410351467,386,206.06573076383225,591.5523026945691,412.7539901173511,353,172
340.0888058453288,332.8217188607208,988.1103103774365,394.9259187730123,394,210.00003450172326,599.9581642308655,443.9765801229489,385,176
335.2396780101311,318.62987261228596,958.9791546039148,379.3243350823315,370,203.4393824126703,591.3469968888306,422.5110494941004,363,174
330.34439850017253,310.9707680145383,947.2065244908927,373.89897365223914,366,199.8995528063388,582.1621409406262,375.6771644857037,315,169
334.24393215085485,328.2177920357429,986.0642985098159,395.4794548789321,403,207.8733023010755,588.6567368756309,416.65681386805085,357,168
345.0117225355935,342.8240022885984,1006.0325398732488,403.9432268958997,405,214.62336327263037,609.0252612532448,418.6082257434007,359,180
335.79269073900537,334.1793301121728,999.1475683642691,402.6748686924913,415,210.62940243313997,591.301678819963,392.26416542617756,332,168
327.62467916230565,320.63309617255,977.4766517149686,392.4352840780723,406,204.36852003439554,576.0328385482305,420.55963761875057,361,160
329.03525184892567,314.87874009833047,959.8119246554711,381.6709644276565,383,201.70712434358205,579.266575121688,339.57604479173125,278,165
347.9801764962153,354.2502836017557,1031.1088070942842,417.7344367052216,428,219.9058885257539,614.0947333132143,377.62857636105355,317,180
332.28946942121195,329.6417899210226,993.2183362350388,400.2533565653665,415,208.53249878329194,584.6591119132212,367.87151698430426,307,164
331.35838973115136,323.82104721297526,979.4368294371509,392.46408514799526,401,205.84127454167873,583.233988038186,424.4624613694503,365,165
347.1228856612217,344.2399780731511,1006.1183740186871,403.3608897200569,401,215.2773409659949,613.1255391185238,370.79863479732904,310,183
341.4347123627331,342.4760249180055,1011.3122340217278,408.1059903365683,418,214.46378294092813,601.9267646661584,377.62857636105355,317,174
333.3681268214065,327.08340698795536,984.5819904775083,394.8740768471509,403,207.3490763886135,586.9960951489455,406.8997544913015,347,167
336.6961332487598,337.6568939900902,1006.7794757793669,406.8721934170675,422,212.23712751017757,592.8445616208232,383.48281198710316,323,168
335.4240155864225,323.8130251122482,972.3686258573663,387.1078462857181,385,205.83605575282687,591.3318908658748,390.31275355082767,330,172
334.345358186228,326.3714080453155,981.0049716148968,392.4871260039337,397,207.01947814750528,588.9949076301505,367.87151698430426,307,169
348.8283446453575,353.04148981941336,1026.4415157438016,414.74786804420773,421,219.34661527364034,615.873133965725,409.8268723043263,350,182
329.45007867626936,318.7123034475678,969.2323415018747,387.0617645738413,393,203.47964854117376,579.8100516819459,398.1184010522271,338,164
346.43141790806476,348.2887455253258,1018.0255372398309,410.53902289166234,416,217.14978839368945,611.4497913688824,411.7782841796762,352,180
358.3422627394615,376.24202981632084,1071.3143560373933,438.16752422218275,454,230.07124611158963,633.1105746727504,431.2924029331748,372,188
325.50439335082615,307.9980210770504,947.7330931434507,375.6575056077367,376,198.52672152915844,572.7417671407715,408.8511663666514,349,162
336.00466549560286,341.70566144226495,1018.6866390005106,414.0503265886729,437,214.1095749378721,591.1688138711819,402.9969307406018,343,165
334.21629497054874,325.874613205613,979.9146991270258,391.88750818613715,396,206.78980313649993,588.774495801456,412.7539901173511,353,169
327.9842316290372,319.78030186152756,974.5978697957919,390.6421908386671,402,203.97404590283608,576.8118329601386,380.5556941740784,320,161
341.2780119667478,339.63605124817315,1004.0723621510665,403.9144258259767,410,213.1506087653472,601.8241117632894,414.70540199270096,355,175
349.9622764061643,355.1694645466059,1030.1043687518513,416.5524817115821,423,220.3301912081131,617.974599349799,398.1184010522271,338,183
338.6505959784027,336.2328961048105,999.6254380541438,402.0982917306331,410,211.57793102796114,596.842186583233,412.7539901173511,353,172
337.4890270372898,331.7617425474881,989.8129856633038,396.7017313704637,401,209.5108559289128,594.858480124984,414.70540199270096,355,172
340.78939628433704,339.9920507194931,1005.8608715823723,405.10790124758535,413,213.3154078859013,600.8247055226868,429.3409910578249,370,174
362.74892656700933,384.25713388538844,1084.8754955817212,444.78636107388377,461,233.77587483847526,641.2960243803525,414.70540199270096,355,192
362.53695181041184,376.7308025552963,1065.3364249454796,433.41090317770215,439,230.29570233374315,641.4288893291335,432.26810887084974,373,195
328.54663616651493,315.2347395696504,961.6004340867769,382.86443984926507,386,201.87192346413616,578.2671688810856,391.2884594885026,331,164
331.8746425938682,325.8082265717852,983.7979193886354,394.86255641918166,405,206.7599745857002,584.1156353529633,391.2884594885026,331,165
340.50363267267255,336.6552822099582,997.5307272238398,400.3167189191971,404,211.77255869931494,600.5016407911234,393.2398713638525,333,175
359.0337304926184,372.1932623641461,1059.4071928162493,430.98939105057735,439,228.19879868389512,634.7863224223918,402.9969307406018,343,191
348.15539138665537,348.21433679077103,1014.8405539216559,408.1578322624297,409,217.1147410540379,614.8888337480784,385.43422386245305,325,183
332.30798391566674,320.76586944020556,969.7102111917494,386.48518761198306,388,204.42817713599493,585.3505594452159,398.1184010522271,338,168
331.3307525508453,321.4778683828454,973.2872300543609,388.8721384552003,394,204.75777537710314,583.3517469640111,409.8268723043263,350,166
346.9753079510877,352.6191037142657,1028.5362265741055,416.5294408556437,427,219.15198760228654,612.2136797578346,404.9483426159517,345,179
336.4841584921623,330.1305626599981,987.2404051431253,395.4967355208859,400,208.75695500544543,592.9774265696043,408.8511663666514,349,171
339.7660132447547,347.2367913128201,1026.796416105483,417.6710743513909,439,216.66582860973088,598.2522044353123,383.48281198710316,323,169
339.3420637315597,332.18412865263576,987.7182748329999,394.9201585590277,395,209.7054836002666,598.5179343328743,364.9443991712795,304,175
355.73336124557125,363.9629541921411,1043.359306897181,422.58322117345574,427,224.39424672690663,628.820097024689,397.1426951145522,337,189
343.0572598059506,344.2480001738781,1013.1865775984718,408.7171285823341,417,215.2825597548468,605.0276362908351,401.04551886525195,341,176
336.3089436017222,336.16650947098276,1003.5086583157536,405.0733399636777,419,211.54810247716145,592.1833261347402,400.069812927577,340,168
353.622198119943,362.5469784075885,1043.2734727517427,423.1655583492985,431,223.7402690335421,624.7198191594099,408.8511663666514,349,186
327.41270440570815,313.10676484245784,957.9375810787271,381.0598261818907,384,200.8883475296634,576.1657034970116,390.31275355082767,330,163
334.492935896362,317.9922824042009,958.5871190594785,379.3185748683469,371,203.14483151121368,589.9067669908395,397.1426951145522,337,173
330.0401203940532,316.5099199858205,962.3845051756498,382.8759602772343,384,202.46102526704945,581.1476286770678,374.70145854802877,314,166
341.8956908648377,339.7768466165557,1003.3741252076319,403.32056822216475,408,213.21548465579846,603.0439298325861,353.2359279191803,292,176
330.29824682541164,317.50350966522547,964.565050151392,384.0751959128275,386,202.9203752890602,581.5884523344565,412.7539901173511,353,166
335.89411677437846,332.3329461217454,994.08824146935,399.6825398174929,409,209.77557827956974,591.6398495744824,420.55963761875057,361,169
331.5888789822037,322.4714580622504,975.4677750301031,390.07137409079354,396,205.21712539911388,583.7925706213998,409.8268723043263,350,166
340.217869061008,333.3185137004233,989.2005828653075,395.5255365908089,395,210.22970951272862,600.1785760595598,412.7539901173511,353,176
361.68878366126955,377.93959633763865,1070.0037162959622,436.39747183871594,446,230.85497558585672,639.6504886766229,433.24381480852463,374,193
340.5312698529786,338.9984610400881,1003.68032660663,403.90866561199215,411,212.85605786389053,600.3838818652981,384.4585179247781,324,174
337.2861749665436,335.4545105283429,999.931639453142,402.68638912046055,413,211.21850423605326,594.1821386159451,387.3856357378029,327,170
347.1134938526182,364.3349978649151,1059.284223488056,434.48917431961877,462,224.56948342516446,611.6248851287089,374.70145854802877,314,174
347.82347610023,351.41030993192334,1023.8689352236229,413.5428721946299,420,218.59271435017294,613.9920804103451,379.57998823640344,319,181
354.75612988074977,364.674953134781,1046.9363257597927,424.97017201667296,433,224.72384496801484,626.821284543484,409.8268723043263,350,187
334.42826972714624,333.4009445357052,999.4537697632674,403.2629660823187,418,210.26997564123207,588.641630852675,425.4381673071252,366,166
345.1407857512727,343.3207971283009,1007.1228123611198,404.54284471369635,406,214.85303828363575,609.2456730819391,414.70540199270096,355,180
325.94685735847594,314.17476325641763,963.3031093726444,384.6402524467165,393,201.38274489132573,573.1674847752042,388.36134167547783,328,160
329.7082051076278,319.7058931269728,971.4128864776168,388.2610002094345,395,203.9389985631845,580.2508753393346,427.3895791824751,368,164
338.92723690421593,328.3505653033984,978.2978579865966,389.52935841284295,385,207.93295940267492,597.9744577726165,401.04551886525195,341,176
345.98895390041497,342.11200334595856,1002.4555210106373,401.5562760526825,399,214.29376503152218,611.0240737344496,422.5110494941004,363,182
341.4347123627331,342.4760249180055,1011.3122340217278,408.1059903365683,418,214.46378294092813,601.9267646661584,424.4624613694503,365,174
321.48491917031595,301.4733015270902,937.4427710627361,370.83752220942546,372,195.5111178352889,565.2175529192524,379.57998823640344,319,158
339.22212320173173,342.9064331238803,1016.2857267712085,411.68065638740956,428,214.66362940113382,597.4883160463601,421.53534355642546,362,170
337.59045307266297,329.9153585570607,984.7536587683849,393.7094024954653,395,208.6570317753426,595.1966508795035,404.9483426159517,345,173
333.4971900370857,327.58020182765785,985.6722629653793,395.4736946649475,404,207.57875139961888,587.2165069776398,401.04551886525195,341,167
337.08332289579744,339.1472785091977,1010.0502932429802,408.6710468704573,425,212.92615254319367,593.5057971069061,388.36134167547783,328,168
350.22040283752267,356.1630542260109,1032.2849137275934,417.7517173471753,425,220.78954123012383,618.4154230071877,393.2398713638525,333,183
342.74385901397994,338.56805283421335,998.7068338571493,400.3339995611509,401,212.65621140368486,604.8223304850966,432.26810887084974,373,178
341.1213115707625,336.79607757834077,996.8324902804053,399.7228613153851,402,211.83743458976622,601.7214588604201,375.6771644857037,315,176
343.0572598059506,344.2480001738781,1013.1865775984718,408.7171285823341,417,215.2825597548468,605.0276362908351,413.729696055026,354,176
343.2601118766968,340.5552321930233,1003.0679238086337,402.7324708323373,405,213.57491144770634,605.703977799874,399.09410698990206,339,178
350.3218288728958,354.3166702355835,1027.2255868326745,414.75938847217697,419,219.9357170765536,618.7535937617072,426.41387324480013,367,184
346.0995026216394,351.4847186664781,1027.0539185417979,415.9240628238625,427,218.62776168982452,610.5530380311492,427.3895791824751,368,178
341.5361383981062,340.6296409275781,1006.2529071268086,405.1136614615699,412,213.60995878735793,602.264935420678,405.92404855362656,346,175
333.11000039004807,326.0898173085504,982.401445501766,393.6748412115577,401,206.88972636660276,586.5552714915568,399.09410698990206,339,167
340.5312698529786,338.9984610400881,1003.68032660663,403.90866561199215,411,212.85605786389053,600.3838818652981,437.14663855922436,378,174
330.0677575743593,318.8530988159504,968.5341045584399,386.4679069700293,391,203.54452443162504,581.0298697512427,397.1426951145522,337,165
345.1222712568179,352.19671760911797,1030.6309374044095,418.3110136670797,433,218.95735993093274,608.5542255499442,439.09805043457425,380,176
355.3461715985336,362.47256967303366,1040.0884894335677,420.7843677200659,424,223.7052216938905,628.158861538606,380.5556941740784,320,189
349.54744957882053,351.3359011973685,1020.6839519054479,411.1616815653974,413,218.55766701052139,617.4311227895412,437.14663855922436,378,184
338.96399677037334,341.9128434444753,1014.1051817954663,410.48142075181636,426,214.20427937912308,597.0474923889714,373.7257526103538,313,170
337.43375267667767,327.0753848872283,977.5137868977235,389.5178379848737,387,207.34385759976163,595.0939979766342,441.0494623099241,382,174
348.28445460233456,348.7111316304735,1015.9308264095271,408.7574500802263,410,217.34441606504325,615.1092455767728,395.19128323920233,335,183
328.8047625978733,316.2283292490554,963.7809790625191,384.06367548485827,388,202.3312734861469,578.7079925384743,374.70145854802877,314,164
333.4695528567796,325.23702299752796,979.5226635825893,391.8817479721525,397,206.49525223504327,587.3342659034649,394.2155773015274,334,168
337.3599638216106,331.2649477077856,988.7227131754328,396.1021135526671,400,209.28118091790745,594.6380682962897,404.9483426159517,345,172
344.32025478243656,346.87276974077315,1017.9397030943926,411.1213600675051,420,216.4958107003249,607.3495135036034,405.92404855362656,346,177
347.7958389199239,349.06713110179345,1017.7193358408327,409.95092550183494,413,217.50921518559738,614.1098393361702,434.2195207461996,375,182
348.5702182139991,352.0479001400084,1024.2609707680595,413.54863240861454,419,218.8872652516296,615.4323103083362,431.2924029331748,372,182
339.88595377458256,336.5144868415756,998.2289641672745,400.9105765230091,406,211.7076828088637,599.2818227218265,390.31275355082767,330,174
331.5336046215915,317.7851004019906,963.1685762645228,382.8874807052035,382,203.0501270699627,584.02808847305,404.9483426159517,345,168
336.8713481391999,331.62094717910554,990.5112226067386,397.2955889742757,403,209.44598003846153,593.6386620556872,412.7539901173511,353,171
349.6303611197389,358.36543768775823,1039.1327500538182,421.93752164378236,434,221.80816450424814,617.0778460120658,425.4381673071252,366,181
350.5523181239481,352.9670810848586,1023.2565324256265,412.36667741497513,414,219.31156793398878,619.3121763449209,432.26810887084974,373,185
331.5612418018976,320.12827923212046,969.3181756473128,386.4794273979985,389,204.1336262345383,583.9103295472249,388.36134167547783,328,167
338.235769151059,332.39933275557314,990.2050212077404,396.70749158444835,400,209.80540683036946,596.2987100229751,396.1669891768773,336,173
340.3745694569933,336.1584873702557,996.4404547359687,399.7171011014005,403,211.5428836883096,600.2812289624289,391.2884594885026,331,175
340.3007806019263,340.348050190813,1007.6493810136781,406.3013766691939,416,213.4802070064554,599.8252992820844,422.5110494941004,363,173
347.20579720214005,351.2695145635408,1024.5671721670576,414.13672979844193,422,218.5278384597217,612.7722623410484,411.7782841796762,352,180
351.30818292356855,364.8237706038906,1053.3062923961427,429.7325532751382,447,224.79393964731796,619.9431997850921,404.9483426159517,345,181
358.3055028733041,362.679751675244,1035.5070322285235,417.2154618832094,413,223.7999261351415,634.0375400563954,434.2195207461996,375,194
330.27060964510554,315.1603308350956,958.4154507686018,380.48324922003246,379,201.8368761244846,581.7062112602816,416.65681386805085,357,167
347.51007530825933,345.7303625922586,1009.3891914823004,405.1597431734467,404,215.96636599901103,613.7867746046068,406.8997544913015,347,183
341.04752271569544,340.98564039889806,1008.0414165581144,406.30713688317854,415,213.77475790791203,601.2655291800755,414.70540199270096,355,174
343.54587548836133,343.8920007025582,1011.398068167166,407.52365316072553,414,215.1177606342927,606.0270425314375,421.53534355642546,362,177
334.11486893517565,327.7209971960404,984.9740260219448,394.8798370611355,402,207.64362729007013,588.4363250469366,405.92404855362656,346,168
333.80146814320506,322.04104985637565,970.4942822806222,386.4967080399523,386,205.01727893890822,588.2310192411982,405.92404855362656,346,170
344.9379336805265,347.0135651091557,1017.2414661509581,410.5275024636931,418,216.56068659077619,608.5693315729002,406.8997544913015,347,178
340.1717173862471,339.8512553511105,1006.5591085258069,405.70175885139736,415,213.25053199545002,599.6048874533901,400.069812927577,340,173
342.38430654724846,339.42084714523577,1001.5856157763261,402.1270928005561,405,213.05068553524433,604.0433360731885,402.02122480292684,342,177
340.3745694569933,336.1584873702557,996.4404547359687,399.7171011014005,403,211.5428836883096,600.2812289624289,427.3895791824751,368,175
351.01329662605275,350.2679027834088,1015.3184236115305,407.58125530057157,404,218.06326964885906,620.4293415113485,398.1184010522271,338,187
332.51995867226424,328.2922007702977,989.2492818279909,397.8606455081647,410,207.90834964072707,585.217694496435,378.6042822987285,318,165
320.60911384086756,300.33891647930267,935.9604630304285,370.2321441776443,372,194.98689192282689,563.556911192567,379.57998823640344,319,157
338.1067059353798,331.90253791587065,989.1147487198693,396.1078737666517,399,209.57573181936408,596.0782981942808,398.1184010522271,338,173
327.64319365676045,311.7571756917329,953.9685266716791,378.66711512468885,379,200.26419838709856,576.7242860802253,392.26416542617756,332,164
339.5264013078511,337.3672811525981,1001.1077460864515,402.70366976241434,410,212.10215694042316,598.5028283099184,424.4624613694503,365,173
336.2998209158709,324.9474101600358,973.8509338896739,387.71322431749934,385,206.36028166528888,592.9925325925602,395.19128323920233,335,173
349.7594243354181,358.8622325274607,1040.2230225416895,422.53713946157893,435,222.03783951525352,617.2982578407601,422.5110494941004,363,181
346.8462447354085,352.1223088745632,1027.4459540862342,415.92982303784714,426,218.92231259128116,611.9932679291403,396.1669891768773,336,179
335.5530788021017,324.3098199519507,973.4588983452373,387.70746410351467,386,206.06573076383225,591.5523026945691,394.2155773015274,334,172
337.69187910803606,328.0689745666333,979.6943318734658,390.7170736204669,389,207.80320762177237,595.5348216340229,435.1952266838745,376,174
340.99224835508323,336.2992827386383,995.7422177925341,399.12324349758853,401,211.60775957876086,601.5010470317258,418.6082257434007,359,176
344.1450398919964,352.90871655175783,1034.2079562670208,420.6979645102969,439,219.28695817204093,606.5554130687394,408.8511663666514,349,174
342.67007015891295,342.75761565477063,1009.9157601348585,406.9182751289443,414,214.59353472183068,604.3664008047521,434.2195207461996,375,176
319.9361605821654,295.51176345066034,924.359501208283,363.6421083958662,360,192.75501770322447,562.5726109749205,412.7539901173511,353,158
342.22760615126316,336.5808734754034,994.3457439056649,397.9355282899645,397,211.7375113596634,603.9406831703193,407.87546042897645,348,178
353.9908732725258,372.913283407513,1070.0524152586456,438.73258075607174,461,228.53361571385517,624.6896071134981,399.09410698990206,339,182
343.8040019197197,344.8855903819632,1013.5786131429082,408.7228887963187,416,215.57711065630343,606.4678661888261,427.3895791824751,368,177
337.5719385782082,338.79127903787776,1008.2617838116744,407.4775714488487,422,212.7613534226396,594.5052033475087,393.2398713638525,333,169
335.01831144493013,331.1985610739579,992.6059334370425,399.07716178571167,409,209.25135236710773,589.9792078477969,419.5839316810756,360,168
360.112387892813,369.63487943107884,1050.7708470587188,425.6101113323618,427,227.01537628921668,637.1233056581161,448.8551098113236,390,194
329.21958942521707,320.06189259829273,973.2013959089226,389.4544756310431,398,204.1037976837386,579.2514690987322,392.26416542617756,332,163
337.24002329178273,341.98725217903007,1017.2901651136414,412.8626113810489,433,214.23932671877463,593.6084500097754,401.04551886525195,341,167
346.8462447354085,352.1223088745632,1027.4459540862342,415.92982303784714,426,218.92231259128116,611.9932679291403,402.9969307406018,343,179
328.8323997781794,318.5715080791852,969.9305784453093,387.6556221776533,395,203.41477265072248,578.5902336126492,408.8511663666514,349,163
343.2324746963907,338.21205336289347,996.9183244258435,399.1405241395423,398,212.49141228313078,605.821736725699,389.3370476131528,329,179
340.1993545665532,342.1944341812404,1012.708707908597,409.2937055441923,422,214.3340311600256,599.487128527565,419.5839316810756,360,172
344.9379336805265,347.0135651091557,1017.2414661509581,410.5275024636931,418,216.56068659077619,608.5693315729002,412.7539901173511,353,178
344.9655708608326,349.3567439392856,1023.3910655337481,414.11944915648814,425,217.64418575535177,608.4515726470751,402.9969307406018,343,177
340.5865442135908,343.6848187003479,1015.9795253722103,411.0925589975821,425,215.02305619304173,600.1483640136479,396.1669891768773,336,172
339.94122813519476,341.20084450183543,1010.5281629328548,408.0944699085991,420,213.87468113801486,599.0463048701763,448.8551098113236,390,172
331.745579378189,325.3114317320827,982.7076469007642,394.2629386013851,404,206.53029957469485,583.895223524269,384.4585179247781,324,165
354.80228155551066,358.1422114840938,1029.5778000992932,414.79394975608454,413,221.70302248529345,627.3949731496538,435.1952266838745,376,190
348.6254925746113,356.73425780026815,1036.5601695336397,420.73252579420455,433,221.05426358078077,615.196792456686,409.8268723043263,350,180
333.4695528567796,325.23702299752796,979.5226635825893,391.8817479721525,397,206.49525223504327,587.3342659034649,453.7336394996982,395,168
329.7819939626948,315.5163303064155,960.2039601999077,381.6767246416411,382,202.00167524503868,580.7068050196792,398.1184010522271,338,166
339.09305998605254,342.4096382841778,1015.1954542833374,411.08103856961293,427,214.43395439012843,597.2679042176658,409.8268723043263,350,170
333.3404896411004,324.74022815782547,978.4323910947182,391.2821301543559,396,206.2655772240379,587.1138540747706,419.5839316810756,360,168
